"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
4095,0.224905237555504,0.223159417510033,1.16149325862791,1.06853238786754,0.000132289875182323
4110,0.225010231137276,0.22327184677124,1.16210730970649,1.06909827508547,0.000133129244204611
4125,0.225112780928612,0.223382204771042,1.16271058706685,1.06965408366379,0.000133968787849881
4140,0.225213006138802,0.223490670323372,1.16330376883446,1.07020061887648,0.000134808491566218
4155,0.225310996174812,0.223597317934036,1.16388745684566,1.07073827912223,0.000135648369905539
4170,0.225406840443611,0.223702266812325,1.16446210035857,1.07126772557338,0.000136488422867842
4185,0.225500643253326,0.223805606365204,1.16502824187355,1.07178919557384,0.000137328665005043
4200,0.225592464208603,0.22390741109848,1.1655861780705,1.07230320619425,0.000138169125420973
4215,0.225682392716408,0.224007725715637,1.16613627344183,1.07280991848943,0.000139009818667546
4230,0.225770488381386,0.224106639623642,1.16667884162059,1.07330962913926,0.000139850759296678
4245,0.225856825709343,0.224204167723656,1.16721403518499,1.07380256701107,0.000140691990964115
4260,0.225941449403763,0.224300369620323,1.16774201518984,1.07428888468311,0.000141533542773686
4275,0.226024433970451,0.224395260214806,1.16826305288531,1.07476880254613,0.000142375414725393
4290,0.226105824112892,0.224488869309425,1.16877710588857,1.07524232907672,0.00014321765047498
4305,0.22618567943573,0.224581226706505,1.16928446240293,1.07570960837653,0.000144060264574364
4320,0.226264044642448,0.224672362208366,1.16978511395183,1.07617072521124,0.000144903286127374
4335,0.218159213662148,0.199092715978622,1.20463048040363,1.10341164363909,0.00014574671513401
4350,0.219391793012619,0.208798632025719,1.26443294046035,1.1590736307055,0.000146590566146187
4365,0.220143496990204,0.214476957917213,1.30051063040027,1.19439532943197,0.000147434839163907
4380,0.220696344971657,0.217121243476868,1.31731727479235,1.21098938149304,0.000148279548739083
4395,0.221139296889305,0.218417331576347,1.32547925213797,1.21896257718778,0.000149124680319801
4410,0.221512138843536,0.219165310263634,1.33014231403573,1.22344251978225,0.000149970248457976
4425,0.221836179494858,0.219676986336708,1.33331094847939,1.22644298758894,0.000150816253153607
4440,0.22212415933609,0.22007392346859,1.33576189732138,1.22874167183597,0.000151662723510526
4455,0.222384348511696,0.220406651496887,1.33781546464513,1.2306569100429,0.000152509674080648
4470,0.222622394561768,0.220698297023773,1.33961709140818,1.23233176125162,0.000153357163071632
4485,0.222842335700989,0.22096061706543,1.34123989648801,1.2338376405494,0.000154205205035396
4500,0.223047167062759,0.221200361847878,1.34272559307686,1.23521453190855,0.000155053843627684
4515,0.223239183425903,0.221421778202057,1.34410011947347,1.23648742425218,0.000155903107952327
4530,0.223420143127441,0.221627861261368,1.34538155619787,1.2376734402481,0.000156753027113155
4545,0.223591461777687,0.221820801496506,1.34658324536844,1.23878507435788,0.000157603615662083
4560,0.223754301667213,0.222002282738686,1.34771562164066,1.23983214244751,0.000158454859047197
4575,0.223909586668015,0.222173720598221,1.34878687337942,1.24082242600662,0.000159306757268496
4590,0.224058091640472,0.222336262464523,1.34980395984725,1.24176242656303,0.000160159295774065
4605,0.224200502038002,0.222490847110748,1.35077289940757,1.24265757759698,0.000161012416356243
4620,0.224337354302406,0.222638338804245,1.35169868475908,1.24351262598668,0.000161866104463115
4635,0.224469125270844,0.222779467701912,1.35258556266245,1.24433157267232,0.000162720287335105
4650,0.224596247076988,0.222914844751358,1.35343772054238,1.24511818125019,0.000163574906764552
4665,0.224719047546387,0.22304505109787,1.35425822691657,1.24587553719112,0.00016442991909571
4680,0.224837884306908,0.223170578479767,1.35505021811526,1.24660645471577,0.000165285237017088
4695,0.22495299577713,0.223291873931885,1.35581655921851,1.24731346831804,0.000166140802321024
4710,0.225064665079117,0.223409339785576,1.3565595219466,1.24799872256967,0.000166996556799859
4725,0.225173071026802,0.223523318767548,1.3572812254416,1.24866436204245,0.00016785244224593
4740,0.225278452038765,0.223634138703346,1.35798362779075,1.24931200576088,0.000168708385899663
4755,0.225380957126617,0.223742067813873,1.35866838192486,1.24994336599177,0.000169564344105311
4770,0.225480765104294,0.223847344517708,1.35933700514965,1.25055980746258,0.000170420273207128
4785,0.225577995181084,0.223950207233429,1.35999086219259,1.25116254232257,0.000171276144101284
4800,0.225672796368599,0.224050849676132,1.36063113977324,1.25175262166622,0.000172131913132034
4815,0.22576530277729,0.224149450659752,1.36125889746263,1.25233116440051,0.000172987580299377
4830,0.225855603814125,0.224246129393578,1.3618749235816,1.25289887408061,0.000173843116499484
4845,0.225943803787231,0.224341049790382,1.36248022684177,1.25345655598051,0.000174698521732353
4860,0.226029992103577,0.224434331059456,1.36307542603262,1.25400489670222,0.000175553795997985
4875,0.226114273071289,0.224526047706604,1.36366099584196,1.25454436245701,0.00017640893929638
4890,0.226196706295013,0.224616304039955,1.36423752962959,1.25507547031553,0.000177263980731368
4905,0.226277381181717,0.224705174565315,1.3648054766536,1.2555986695359,0.00017811894940678
4920,0.226356357336044,0.224792718887329,1.36536528617212,1.25611433308712,0.000178973830770701
4935,0.22643369436264,0.224878996610641,1.36591711923994,1.2566226983131,0.000179828697582707
4950,0.226509466767311,0.224964052438736,1.36646142511519,1.25712399408118,0.000180683549842797
4965,0.22658371925354,0.225047916173935,1.36699821227442,1.25761851707126,0.000181538416654803
4980,0.226656511425972,0.225130632519722,1.36752790454604,1.25810641138498,0.000182393341674469
4995,0.226727887988091,0.225212231278419,1.36805053583634,1.25858776178804,0.000183248354005627
5010,0.226797893643379,0.225292727351189,1.3685662417704,1.2590627886712,0.000184103482752107
5025,0.226866573095322,0.225372135639191,1.36907516644989,1.25953150051104,0.000184958742465824
5040,0.226933971047401,0.225450485944748,1.36957732682793,1.25999404140921,0.000185814162250608
5055,0.21977211534977,0.202975213527679,1.40442766054871,1.28727121411935,0.00018666977121029
5070,0.220850855112076,0.211473152041435,1.46423968217438,1.34299858095645,0.000187525569344871
5085,0.221508800983429,0.216444373130798,1.50032277168826,1.3783568815045,0.000188381571206264
5100,0.22199273109436,0.218759387731552,1.51713307795781,1.39496622529465,0.000189237776794471
5115,0.222380489110947,0.219894051551819,1.52529703034382,1.40294581232183,0.000190094200661406
5130,0.222706913948059,0.220548838376999,1.52996175364896,1.4074288742934,0.000190950828255154
5145,0.222990617156029,0.220996797084808,1.53313173586696,1.41043131714049,0.000191807703231461
5160,0.223242774605751,0.221344336867332,1.53558404095987,1.41273144240411,0.000192664825590327
5175,0.223470613360405,0.221635669469833,1.53763898148767,1.41464818096362,0.000193522224435583
5190,0.223679065704346,0.221891030669212,1.5394419475485,1.41632438842326,0.000194379972526804
5205,0.223871678113937,0.222120761871338,1.54106595630102,1.41783154768284,0.00019523806986399
5220,0.22405107319355,0.222330704331398,1.54255286503912,1.41920971900379,0.000196096589206718
5235,0.224219232797623,0.222524628043175,1.54392859510843,1.42048395912177,0.000196955530554987
5250,0.22437772154808,0.222705125808716,1.54521123550551,1.42167111097783,0.00019781495211646
5265,0.224527776241302,0.222874104976654,1.54641412834877,1.42278401657284,0.000198674853891134
5280,0.224670395255089,0.22303307056427,1.54754756419201,1.42383222052261,0.000199535250430927
5295,0.224806413054466,0.223183244466782,1.54861988397837,1.42482369927784,0.000200396112632006
5310,0.22493651509285,0.223325625061989,1.54963815716575,1.42576469159274,0.000201257455046289
5325,0.225061252713203,0.223461046814919,1.55060814782053,1.42666103782281,0.000202119204914197
5340,0.225181132555008,0.22359025478363,1.55153499274307,1.42751713730696,0.000202981362235732
5355,0.225296571850777,0.223713874816895,1.55242291326433,1.42833706727452,0.000203843854251318
5370,0.225407928228378,0.223832473158836,1.55327599509019,1.42912472694684,0.000204706622753292
5385,0.225515514612198,0.223946556448936,1.55409754408228,1.42988313398224,0.000205569624085911
5400,0.225619614124298,0.224056527018547,1.55489057789886,1.43061502631223,0.000206432785489596
5415,0.225720465183258,0.224162802100182,1.55565782599491,1.4313229469073,0.000207296048756689
5430,0.225818291306496,0.224265709519386,1.5564016957158,1.43200916748771,0.000208159341127612
5445,0.225913271307945,0.224365577101707,1.55712430620359,1.43267565461731,0.000209022618946619
5460,0.226005584001541,0.224462658166885,1.55782747144389,1.43332419685198,0.000209885824006051
5475,0.226095393300056,0.224557220935822,1.55851312409423,1.43395645559909,0.00021074891265016
5490,0.226182833313942,0.224649459123611,1.55918263735868,1.43457365996104,0.000211611826671287
5505,0.226268023252487,0.224739581346512,1.55983738444129,1.43517714923561,0.000212474551517516
5520,0.226351082324982,0.224827766418457,1.56047843338965,1.43576812709549,0.000213337043533102
5535,0.226432129740715,0.224914148449898,1.56110695397018,1.4363473564318,0.000214199288166128
5550,0.226511240005493,0.224998861551285,1.56172386165224,1.43691587986246,0.000215061299968511
5565,0.226588517427444,0.225082024931908,1.56232991932698,1.43747432465349,0.000215923035284504
5580,0.226664036512375,0.225163742899895,1.5629258729324,1.43802341131321,0.000216784523217939
5595,0.22673787176609,0.225244104862213,1.56351206153123,1.438563623006,0.00021764577832073
5610,0.226810097694397,0.225323170423508,1.56408934973342,1.43909540898998,0.000218506800592877
5625,0.226880773901939,0.225401028990746,1.56465804269544,1.43961935414835,0.000219367619138211
5640,0.226949974894524,0.225477740168571,1.56521859815196,1.44013562801249,0.000220228263060562
5655,0.227017730474472,0.225553318858147,1.56577103305613,1.44064467136392,0.000221088761463761
5670,0.227084115147591,0.225627839565277,1.56631607639281,1.4411466367809,0.000221949158003554
5685,0.227149173617363,0.225701302289963,1.56685360949004,1.44164169379477,0.00022280945267994
5700,0.227212950587273,0.22577378153801,1.56738392055115,1.44213025775738,0.00022366970370058
5715,0.227275490760803,0.225845262408257,1.56790714520122,1.44261221847335,0.000224529925617389
5730,0.227336823940277,0.225915774703026,1.56842345297163,1.44308784719286,0.00022539017663803
5745,0.227396994829178,0.22598534822464,1.56893299644059,1.44355715239247,0.0002262504567625
5760,0.227456048130989,0.226053982973099,1.56943575865498,1.4440201595019,0.000227110795094632
5775,0.221027731895447,0.206007644534111,1.60430985219648,1.47126273933712,0.000227971220738254
5790,0.221986651420593,0.213559865951538,1.66416012009797,1.52692593855278,0.000228831748245284
5805,0.222571536898613,0.217978149652481,1.70026412978222,1.56224920544437,0.000229692392167635
5820,0.223001763224602,0.220035552978516,1.71708248879158,1.57884498672536,0.000230553152505308
5835,0.223346501588821,0.221044048666954,1.72524986571116,1.58681991164002,0.000231414029258303
5850,0.223636716604233,0.221626102924347,1.72991599612662,1.59130159193097,0.000232275036978535
5865,0.223888948559761,0.222024351358414,1.73308704639222,1.59430383981699,0.00023313619021792
5880,0.224113151431084,0.222333312034607,1.73554009742313,1.59660412613541,0.000233997518080287
5895,0.224315732717514,0.222592324018478,1.7375956313107,1.59852101727314,0.000234859064221382
5910,0.224501073360443,0.222819373011589,1.73939907205935,1.6001975129361,0.000235720843193121
5925,0.224672347307205,0.223023623228073,1.74102380979675,1.60170496887557,0.000236582913203165
5940,0.224831849336624,0.22321030497551,1.74251119322267,1.60308330972789,0.000237445303355344
5955,0.224981382489204,0.223382726311684,1.74388751665174,1.60435784652575,0.000238308071857318
5970,0.225122317671776,0.223543211817741,1.74517061478352,1.60554529506171,0.000239171218709089
5985,0.225255757570267,0.22369347512722,1.74637410098655,1.60665835323494,0.000240034787566401
6000,0.225382581353188,0.223834827542305,1.74750799456447,1.6077068538646,0.000240898778429255
6015,0.225503534078598,0.223968356847763,1.74858089075747,1.60869864625285,0.00024176316219382
6030,0.225619211792946,0.224094957113266,1.74959962167953,1.60963993524764,0.000242627953412011
6045,0.225730150938034,0.224215388298035,1.750570070069,1.61053643405594,0.000243493093876168
6060,0.225836753845215,0.224330276250839,1.75149735577309,1.61139282174341,0.00024435855448246
6075,0.225939407944679,0.224440217018127,1.75238575098217,1.61221304839085,0.000245224306127056
6090,0.226038426160812,0.224545687437057,1.75323927358958,1.61300087759454,0.000246090261498466
6105,0.226134106516838,0.224647119641304,1.75406126336321,1.61375958130983,0.000246956391492859
6120,0.226226687431335,0.224744915962219,1.75485461928938,1.61449161774148,0.000247822608798742
6135,0.226316377520561,0.224839419126511,1.75562230816698,1.61519985196957,0.000248688884312287
6150,0.226403370499611,0.224930942058563,1.75636648304433,1.61588623360478,0.000249555130722001
6165,0.226487830281258,0.225019752979279,1.75708953431367,1.61655300046113,0.000250421289820224
6180,0.226569935679436,0.225106090307236,1.75779315728865,1.61720184785225,0.000251287332503125
6195,0.226649805903435,0.225190177559853,1.75847911509545,1.61783426765416,0.000252153200563043
6210,0.226727560162544,0.225272208452225,1.75914908609458,1.61845175174287,0.000253018835792318
6225,0.226803317666054,0.225352346897125,1.75980413833364,1.61905553769732,0.000253884209087119
6240,0.226877182722092,0.225430771708488,1.76044547548532,1.61964667661199,0.000254749320447445
6255,0.226949259638786,0.225507587194443,1.7610744368474,1.6202262026282,0.000255614140769467
6270,0.227019622921944,0.225582927465439,1.76169164968592,1.62079487863708,0.000256478640949354
6285,0.227088332176208,0.225656881928444,1.76229801251712,1.621353620108,0.000257342850090936
6300,0.22715550661087,0.225729554891586,1.7628941356539,1.62190286782252,0.000258206768194214
6315,0.22722116112709,0.225801020860672,1.76348074808114,1.62244323209354,0.000259070366155356
6330,0.227285400032997,0.225871339440346,1.76405834143979,1.62297530628083,0.000259933731285855
6345,0.227348253130913,0.225940585136414,1.76462733955826,1.623499412494,0.00026079680537805
6360,0.227409794926643,0.226008787751198,1.76518804759301,1.62401597456145,0.000261659704847261
6375,0.227470055222511,0.226076006889343,1.76574094023186,1.62452517896769,0.000262522371485829
6390,0.227529093623161,0.226142272353172,1.76628613614677,1.62502729696289,0.000263384892605245
6405,0.227586954832077,0.226207613945007,1.76682382182223,1.62552265065665,0.000264247297309339
6420,0.227643668651581,0.22627204656601,1.76735442108666,1.62601135872092,0.000265109614701942
6435,0.227699294686317,0.226335614919662,1.76787795089319,1.62649347201512,0.000265971844783053
6450,0.227753832936287,0.226398333907127,1.76839456382005,1.62696926178942,0.000266834074864164
6465,0.227807343006134,0.226460203528404,1.7689042429141,1.62743886366893,0.000267696304945275
6480,0.227859854698181,0.226521238684654,1.76940731028495,1.62790202335658,0.000268558535026386
6495,0.222014158964157,0.208427146077156,1.80427492772833,1.65514488291855,0.000269420823315158
6510,0.222877204418182,0.215216591954231,1.8641142099974,1.71080823471244,0.000270283198915422
6525,0.223403632640839,0.219189122319221,1.90021233694331,1.74613165418226,0.000271145632723346
6540,0.223790854215622,0.221039414405823,1.91702837337297,1.76272758804147,0.000272008124738932
6555,0.224101141095161,0.221946567296982,1.92519498740141,1.77070266553437,0.000272870733169839
6570,0.22436235845089,0.222470238804817,1.9298610839106,1.77518449840355,0.000273733428912237
6585,0.224589392542839,0.222828581929207,1.93303226980129,1.77818691582093,0.000274596241069958
6600,0.224791184067726,0.223106637597084,1.93548533778534,1.78048733776444,0.00027545919874683
6615,0.224973529577255,0.223339736461639,1.937541007298,1.78240451710549,0.000276322301942855
6630,0.225140362977982,0.223544090986252,1.93934460062488,1.78408116534668,0.000277185637969524
6645,0.225294515490532,0.223727896809578,1.94096950789364,1.78558863823928,0.000278049235930666
6660,0.225438103079796,0.223895907402039,1.94245702694465,1.78696726729492,0.000278913154033944
6675,0.225572690367699,0.224051102995872,1.94383350295196,1.78824182104592,0.000279777363175526
6690,0.225699543952942,0.224195539951324,1.94511675366196,1.78942955778519,0.000280641950666904
6705,0.225819662213326,0.224330767989159,1.94632037549008,1.79054276853666,0.000281506945611909
6720,0.225933820009232,0.224457994103432,1.94745442164623,1.79159142174454,0.000282372289802879
6735,0.226042687892914,0.22457817196846,1.9485274873706,1.7925832141328,0.000283238041447476
6750,0.226146832108498,0.224692106246948,1.94954635391775,1.79352465570581,0.000284104142338037
6765,0.226246669888496,0.224800497293472,1.95051695488545,1.79442130709234,0.000284970563370734
6780,0.226342633366585,0.224903896450996,1.95144425754267,1.79527784735804,0.000285837304545566
6795,0.226435035467148,0.225002840161324,1.95233292400193,1.79609822658371,0.000286704307654873
6810,0.226524174213409,0.22509777545929,1.95318646356248,1.79688619141249,0.000287571485387161
6825,0.22661030292511,0.225189074873924,1.95400860591434,1.79764491208091,0.000288438779534772
6840,0.226693630218506,0.225277096033096,1.9548020974656,1.79837723671589,0.000289306190097705
6855,0.226774364709854,0.225362151861191,1.95556980329634,1.79908547094397,0.000290173600660637
6870,0.226852670311928,0.22544452548027,1.95631426637701,1.79977212382937,0.000291040953015909
6885,0.2269287109375,0.225524455308914,1.95703733459948,1.80043892459199,0.000291908218059689
6900,0.227002620697021,0.22560216486454,1.95774109319955,1.8010879076082,0.000292775308480486
6915,0.227074503898621,0.225677847862244,1.95842720358458,1.80172046303521,0.000293642224278301
6930,0.227144509553909,0.225751683115959,1.95909717458371,1.80233798103018,0.000294508907245472
6945,0.227212697267532,0.225823819637299,1.959752379401,1.80294190260973,0.000295375299174339
6960,0.22727920114994,0.225894406437874,1.96039386913091,1.80353319410263,0.000296241400064901
6975,0.227344065904617,0.225963547825813,1.96102283049299,1.80411272011883,0.000297107180813327
6990,0.227407410740852,0.226031348109245,1.96164019590974,1.80468154870594,0.000297972641419619
7005,0.227469265460968,0.226097926497459,1.96224657569407,1.80524029017686,0.000298837752779946
7020,0.227529719471931,0.226163327693939,1.96284297008104,1.80578969046961,0.000299702573101968
7035,0.227588832378387,0.226227656006813,1.96342959946141,1.80633020731886,0.000300567073281854
7050,0.22764664888382,0.226290956139565,1.96400732844515,1.80686228150615,0.000301431311527267
7065,0.227703243494034,0.226353272795677,1.96457634351676,1.80738654029755,0.000302295258734375
7080,0.227758631110191,0.226414665579796,1.96513720412974,1.807903102365,0.00030315897311084
7095,0.227812886238098,0.226475179195404,1.96569007981546,1.80841244239633,0.000304022483760491
7110,0.227866023778915,0.226534813642502,1.96623544526173,1.80891471296976,0.00030488581978716
7125,0.227918103337288,0.226593628525734,1.96677326656228,1.80941006666352,0.000305748981190845
7140,0.227969154715538,0.226651638746262,1.96730388277984,1.80989894425916,0.00030661208438687
7155,0.228019222617149,0.226708859205246,1.96782754821146,1.81038119317844,0.000307475071167573
7170,0.228068321943283,0.226765304803848,1.96834416113832,1.81085698295275,0.000308338057948276
7185,0.228116497397423,0.22682099044323,1.96885399281061,1.81132660178539,0.000309200986521319
7200,0.22816376388073,0.226875931024551,1.96935706018145,1.81178989709813,0.000310063944198191
7215,0.222821772098541,0.210394486784935,2.00420828394189,1.83902853532912,0.000310926960082725
7230,0.223606362938881,0.216566666960716,2.0640210684587,1.89468320711716,0.000311790005071089
7245,0.224084943532944,0.22017814218998,2.10010505648881,1.93000186275563,0.000312653108267114
7260,0.224436968564987,0.221860140562057,2.1169161256495,1.94659579614475,0.000313516269670799
7275,0.224719047546387,0.22268483042717,2.12508084092666,1.95457024637159,0.000314379518385977
7290,0.224956527352333,0.223160892724991,2.1297463101698,1.95905190970941,0.000315242854412645
7305,0.225162923336029,0.223486676812172,2.13291719090403,1.96205432712679,0.000316106277750805
7320,0.225346386432648,0.223739445209503,2.13537010630985,1.9643547490703,0.000316969846608117
7335,0.225512161850929,0.223951369524002,2.13742592840075,1.96627179278626,0.000317833560984582
7350,0.22566382586956,0.224137142300606,2.13922952172762,1.96794845798058,0.000318697479087859
7365,0.22580398619175,0.224304258823395,2.14085427641815,1.96945620212337,0.000319561659125611
7380,0.225934505462646,0.224456995725632,2.14234193109426,1.97083483117901,0.000320426101097837
7395,0.22605687379837,0.224598079919815,2.14371827147647,1.97210938493001,0.000321290892316028
7410,0.226172208786011,0.224729388952255,2.14500165781156,1.97329712166928,0.000322156003676355
7425,0.226281404495239,0.224852338433266,2.14620516096773,1.97441033242075,0.000323021522490308
7440,0.226385191082954,0.224968001246452,2.14733919017075,1.97545898562864,0.000323887390550226
7455,0.226484179496765,0.225077256560326,2.14841225589511,1.97645093059512,0.00032475363695994
7470,0.22657884657383,0.225180849432945,2.1494311393954,1.97739237216813,0.00032562026171945
7485,0.226669624447823,0.225279375910759,2.15040172340996,1.97828902355466,0.000326487177517265
7500,0.226756870746613,0.225373387336731,2.15132917864541,1.97914556382036,0.000327354384353384
7515,0.226840868592262,0.225463345646858,2.15221769252644,1.97996607867112,0.000328221853123978
7530,0.226921916007996,0.225549653172493,2.15307136771209,1.98075406045304,0.000329089496517554
7545,0.227000221610069,0.225632652640343,2.15389337443885,1.98151278112146,0.000329957256326452
7560,0.227075979113579,0.225712671875954,2.15468701856834,1.98224510575643,0.000330825103446841
7575,0.227149367332458,0.22579000890255,2.15545472439908,1.98295347560961,0.000331692950567231
7590,0.227220565080643,0.22586490213871,2.15619918747975,1.98364000982305,0.000332560739479959
7605,0.227289691567421,0.225937560200691,2.15692225570222,1.98430692925763,0.000333428411977366
7620,0.227356880903244,0.226008206605911,2.15762601430229,1.98495592922698,0.000334295909851789
7635,0.22742223739624,0.226077020168304,2.15831212468732,1.98558850160712,0.000335163233103231
7650,0.227485880255699,0.226144149899483,2.15898209568645,1.98620613827405,0.000336030294420198
7665,0.227547883987427,0.226209729909897,2.15963730050375,1.98681007680673,0.00033689706469886
7680,0.22760833799839,0.226273909211159,2.16027892585875,1.98740135134649,0.000337763543939218
7695,0.227667316794395,0.226336762309074,2.16090790417396,1.98798089431583,0.000338629703037441
7710,0.227724894881248,0.226398408412933,2.16152526959071,1.98854985852803,0.000339495512889698
7725,0.227781146764755,0.226458936929703,2.16213176804699,1.98910861695209,0.00034036100259982
7740,0.227836102247238,0.226518407464027,2.162728043762,1.9896580002917,0.000341226172167808
7755,0.227889850735664,0.226576879620552,2.16331480876747,1.99019851714095,0.00034209102159366
7770,0.227942407131195,0.226634427905083,2.16389240212612,1.99073074390647,0.000342955579981208
7785,0.227993860840797,0.226691082119942,2.16446155282282,1.99125486707278,0.000343819847330451
7800,0.228044211864471,0.226746901869774,2.1650224134358,1.99177158171846,0.000344683881849051
7815,0.228093534708023,0.22680190205574,2.16557530607465,1.99228092174979,0.000345547712640837
7830,0.228141859173775,0.226856127381325,2.16612065456779,1.99278319232322,0.00034641136880964
7845,0.228189200162888,0.226909607648849,2.16665849282148,1.99327868164207,0.000347274850355461
7860,0.228235617280006,0.226962342858315,2.16718924466413,1.99376742361261,0.00034813821548596
7875,0.228281140327454,0.227014362812042,2.16771291009575,1.9942496725319,0.000349001522408798
7890,0.228325769305229,0.227065682411194,2.16822952302261,1.9947255979313,0.000349864771123976
7905,0.228369563817978,0.227116301655769,2.16873937164803,1.99519521676394,0.000350727990735322
7920,0.228412538766861,0.227166250348091,2.16924243901888,1.99565851207668,0.000351591239450499
7935,0.223494976758957,0.212034076452255,2.20413674069902,2.02290138859179,0.000352454488165677
7950,0.224214196205139,0.217691913247108,2.26401545596346,2.07856474038568,0.000353317795088515
7965,0.224652886390686,0.221002414822578,2.30013443526719,2.1138881598555,0.000354181160219014
7980,0.2249755859375,0.222544252872467,2.31695855834294,2.13048409371471,0.000355044583557174
7995,0.225234165787697,0.223300218582153,2.32512812221712,2.13845930683269,0.000355908094206825
8010,0.225451841950417,0.223736628890038,2.32979530372705,2.1429412922801,0.000356771663064137
8025,0.225641056895256,0.224035248160362,2.33296696430555,2.14594370969749,0.000357635319232941
8040,0.22580923140049,0.224266961216927,2.33542033744606,2.14824428421922,0.000358499120920897
8055,0.225961193442345,0.224461227655411,2.33747631211518,2.15016146356028,0.000359363068128005
8070,0.226100221276283,0.224631518125534,2.33928021059851,2.1518381287546,0.000360227219061926
8085,0.226228699088097,0.224784716963768,2.34090525349236,2.15334575422543,0.000361091602826491
8100,0.226348355412483,0.224924728274345,2.3423929251216,2.15472451890616,0.000361956277629361
8115,0.226460516452789,0.225054055452347,2.34376957066027,2.15599907265716,0.000362821272574365
8130,0.22656624019146,0.225174427032471,2.34505310957359,2.15718680939643,0.000363686587661505
8145,0.22666634619236,0.22528712451458,2.34625674835485,2.15830017272613,0.000364552310202271
8160,0.226761475205421,0.225393146276474,2.34739108271432,2.1593489615591,0.000365418381989002
8175,0.226852223277092,0.225493311882019,2.34846428406378,2.16034077090049,0.00036628483212553
8190,0.226939007639885,0.225588262081146,2.3494833201423,2.1612823480986,0.000367151602404192
8205,0.227022215723991,0.225678592920303,2.35045405673509,2.16217899948513,0.00036801869282499
8220,0.227102190256119,0.225764766335487,2.35138151197054,2.16303555670396,0.000368886045180261
8235,0.227179199457169,0.225847229361534,2.35227019538293,2.16385607155472,0.000369753630366176
8250,0.22725348174572,0.225926339626312,2.35312400619367,2.1646441720086,0.000370621390175074
8265,0.227325260639191,0.226002424955368,2.35394616549866,2.16540289267702,0.000371489237295464
8280,0.227394700050354,0.226075783371925,2.35473980962815,2.16613523426513,0.000372357171727344
8295,0.227461978793144,0.226146668195724,2.35550766803712,2.16684346849322,0.000373225077055395
8310,0.227527245879173,0.226215317845345,2.35625214807092,2.16753013833175,0.000374092924175784
8325,0.22759060561657,0.226281926035881,2.35697535191849,2.16819707471946,0.000374960654880852
8340,0.227652207016945,0.22634668648243,2.35767924614365,2.16884605773568,0.000375828240066767
8355,0.227712109684944,0.226409763097763,2.35836537348182,2.16947863011581,0.000376695592422038
8370,0.227770447731018,0.226471304893494,2.35903549705918,2.17009628373588,0.000377562682842836
8385,0.227827280759811,0.22653141617775,2.35969070187647,2.17070022226857,0.000378429511329159
8400,0.227882698178291,0.226590245962143,2.36033232723147,2.17129149680833,0.000379296019673347
8415,0.227936759591103,0.22664786875248,2.36096144117177,2.17187117540276,0.00038016217877157
8430,0.227989554405212,0.226704373955727,2.36157880658852,2.17244000398987,0.000381028046831489
8445,0.228041097521782,0.226759850978851,2.36218532199794,2.17299888108588,0.000381893536541611
8460,0.22809149324894,0.22681437432766,2.36278173333805,2.17354828137863,0.000382758735213429
8475,0.228140756487846,0.226867973804474,2.36336851529665,2.17408879822787,0.000383623584639281
8490,0.228188931941986,0.2269207239151,2.36394624428039,2.17462088936831,0.000384488143026829
8505,0.228236094117165,0.226972669363022,2.364515259352,2.17514514815971,0.000385352439479902
8520,0.228282257914543,0.2270238250494,2.36507625559007,2.17566186280539,0.000386216503102332
8535,0.228327468037605,0.22707425057888,2.36562914822892,2.17617120283671,0.000387080333894119
8550,0.228371754288673,0.227123960852623,2.36617451367519,2.17667347341014,0.000387943990062922
8565,0.228415161371231,0.22717297077179,2.36671248755397,2.17716896272899,0.000388807471608743
8580,0.22845770418644,0.227221310138702,2.36724310377154,2.17765770469954,0.000389670865843073
8595,0.228499427437782,0.227268993854523,2.36776676920316,2.17813995361883,0.000390534172765911
8610,0.228540346026421,0.227316036820412,2.36828353470825,2.17861589597136,0.000391397421481088
8625,0.228580489754677,0.227362453937531,2.36879336638053,2.17908549785086,0.000392260641092435
8640,0.228619888424873,0.227408230304718,2.36929643375137,2.17954894574183,0.000393123889807612
8655,0.224058926105499,0.213419735431671,2.40414333446202,2.20682454181028,0.000393987138522789
8670,0.224722817540169,0.218640193343163,2.46394669303497,2.26254697528468,0.000394850474549457
8685,0.225127771496773,0.22169491648674,2.50002601895256,2.29790324993292,0.000395713839679956
8700,0.225425645709038,0.223117783665657,2.51683461295533,2.31451213598838,0.000396577263018116
8715,0.225664332509041,0.223815456032753,2.52499898916975,2.3224915534842,0.000397440744563937
8730,0.225865259766579,0.224218234419823,2.52966388200626,2.32697521729212,0.000398304313421249
8745,0.226039916276932,0.224493876099586,2.53283476274049,2.32997839760064,0.000399167998693883
8760,0.226195156574249,0.224707752466202,2.5352878137714,2.33227927727884,0.000400031800381839
8775,0.226335421204567,0.224887058138847,2.53734361890916,2.33419676177634,0.000400895747588947
8790,0.22646376490593,0.225044250488281,2.53914721223603,2.33587357954889,0.000401759869419038
8805,0.226582363247871,0.22518564760685,2.5407719838797,2.33738149322305,0.000402624282287434
8820,0.22669281065464,0.225314885377884,2.54225950293071,2.33876025790377,0.000403488957090303
